pr_id,level
3148261332,1.0
3183504987,1.0
3153076666,1.0
3125876679,1.0
3276564126,1.0
3184170027,1.0
3075010876,1.0
3177762716,1.0
3253039135,1.0
3211901051,1.0
3271673769,1.0
3130314581,1.0
3134922059,1.0
3180713439,1.0
3262525188,1.0
3190548666,1.0
3186169437,1.0
3210147166,1.0
3244675240,1.0
3268724297,1.0
3144412769,1.0
3166285250,1.0
3172352593,1.0
3234200031,1.0
3141381557,1.0
3209986350,1.0
3126790379,1.0
3206444195,1.0
3193093840,1.0
3189935263,1.0
3204148213,1.0
3196621198,1.0
3220396620,1.0
3127989771,1.0
3104321767,1.0
3129441875,1.0
3244738134,1.0
3231129687,1.0
3200399398,1.0
3238950653,1.0
3269654002,1.0
3230468422,1.0
3181804523,1.0
3229011182,1.0
3078382638,1.0
3184170032,1.0
3111277015,1.0
3190424487,1.0
3127513584,1.0
3083117301,1.0
3175679559,1.0
3081644654,1.0
3146955761,1.0
3128349894,1.0
3244770305,1.0
3205514535,1.0
3131081344,1.0
3123077393,1.0
3151766741,1.0
3209933068,1.0
3225613836,1.0
3232657298,1.0
3157538304,1.0
3166462574,1.0
3275403287,1.0
3184251527,1.0
3247719401,1.0
3273174706,1.0
3189930955,1.0
3200633438,1.0
3191922663,1.0
3232675471,1.0
3261928264,1.0
3198922993,1.0
3134901340,1.0
3221167892,1.0
3238911335,1.0
3176200393,1.0
3168217498,1.0
3179865924,1.0
3113159532,1.0
3224656137,1.0
3171284311,1.0
3159046284,1.0
3262316522,1.0
3209836652,1.0
3238929100,1.0
3113891346,1.0
3074788987,1.0
3251526032,1.0
3242243860,1.0
3074950203,1.0
3157581446,1.0
3084021151,1.0
3158982868,1.0
3159654331,1.0
3193746300,1.0
3199332203,1.0
3196955896,1.0
3214577978,1.0
3168695693,1.0
3193358042,1.0
3208124851,1.0
3139488635,1.0
3140784075,1.0
3235279907,1.0
3221306116,1.0
3261779776,1.0
3113310600,1.0
3092047554,1.0
3099174416,1.0
3155745045,1.0
3181610291,1.0
3275437185,1.0
3252786326,1.0
3078340622,1.0
3157537779,1.0
3083971614,1.0
3234328843,1.0
3232671397,1.0
3132727237,1.0
3210295528,1.0
3136010617,1.0
3122560804,1.0
3115438957,1.0
3255835797,1.0
3081557520,1.0
3225697134,1.0
3223518588,1.0
3087031790,1.0
3169622917,1.0
3238006552,1.0
3209796838,1.0
3265287758,1.0
3210322760,1.0
3135618364,1.0
3198063528,1.0
3093949496,1.0
3262466495,1.0
3137472031,1.0
3236075721,1.0
3159199237,1.0
3122939346,1.0
3157537057,1.0
3121005401,1.0
3113159486,1.0
3271866532,1.0
3248786765,1.0
3193054070,1.0
3237835287,1.0
3219559675,1.0
3179231014,1.0
3159180149,1.0
3146392650,1.0
3134055883,1.0
3275472204,1.0
3081035112,1.0
3276006408,1.0
3239082764,1.0
3184126692,1.0
3080054034,1.0
3184732857,1.0
3196054892,1.0
3144072008,1.0
3089749999,1.0
3163642045,1.0
3193365645,1.0
3210738738,1.0
3196575552,1.0
3074667128,1.0
3141571114,1.0
3238729558,1.0
3276602931,1.0
3119829512,1.0
3176698537,1.0
3133609402,1.0
3138995292,1.0
3135522528,1.0
3193369023,1.0
3098406026,1.0
3152656456,1.0
3084581434,1.0
3175607758,1.0
3200462798,1.0
3116676085,1.0
3275739591,1.0
3158873801,1.0
3148288584,1.0
3193094223,1.0
3245145634,1.0
3259226951,1.0
3075262343,1.0
3114814218,1.0
3203952731,1.0
3236171682,1.0
3210834321,1.0
3109263417,1.0
3144647331,1.0
3230453637,1.0
3164935344,1.0
3214477918,1.0
3101599688,1.0
3210150656,1.0
3255786986,1.0
3123359718,1.0
3199906831,1.0
3154163067,1.0
3160865707,1.0
3157539004,1.0
3193068019,1.0
3082541069,1.0
3267821679,1.0
3248903618,1.0
3189541266,1.0
3168799658,1.0
3230729390,1.0
3172653799,1.0
3193344239,1.0
3085352879,1.0
3107702547,1.0
3168781431,1.0
3197545730,1.0
3259387186,1.0
3169803535,1.0
3113143725,1.0
3135109406,1.0
3193372325,1.0
3184777083,1.0
3190739105,1.0
3220097416,1.0
3109408352,1.0
3275622526,1.0
3267643074,1.0
3192716401,1.0
3139788994,1.0
3188046855,1.0
3141939979,1.0
3262065656,1.0
3084294411,1.0
3119252975,1.0
3081285523,1.0
3154845631,1.0
3266504100,1.0
3128687723,1.0
3159153388,1.0
3128970557,1.0
3084561388,1.0
3199574262,1.0
3173395491,1.0
3221328642,1.0
3241598089,1.0
3077679669,1.0
3087813875,1.0
3078166226,1.0
3232150852,1.0
3231624510,1.0
3183893708,1.0
3181479231,1.0
3195588879,1.0
3159203832,1.0
3219766312,1.0
3099240126,1.0
3074557301,1.0
3168168040,1.0
3186566543,1.0
3250793139,1.0
3222238867,1.0
3138279170,1.0
3157821559,1.0
3210124941,1.0
3166840879,1.0
3090993724,1.0
3239151025,1.0
3160974189,1.0
3142738839,1.0
3092376084,1.0
3190223487,1.0
3250992083,1.0
3193162795,1.0
3163837639,1.0
3078383974,1.0
3182594859,1.0
3173305178,1.0
3149241573,1.0
3150841632,1.0
3107779459,1.0
3199087637,1.0
3128430204,1.0
3128159011,1.0
3225468380,1.0
3105220570,1.0
3234121023,1.0
3218361480,1.0
3131464015,1.0
3146326809,1.0
3189972179,1.0
3193379348,1.0
3165063018,1.0
3272249767,1.0
3124143626,1.0
3276762075,1.0
3126016118,1.0
3157550083,1.0
3076534856,1.0
3248994078,1.0
3268223958,1.0
3196609446,1.0
3205878580,1.0
3082243434,1.0
3115178450,1.0
3089454288,1.0
3225709244,1.0
3179693089,1.0
3096661611,1.0
3081171929,1.0
3210321906,1.0
3075373724,1.0
3226271981,1.0
3193274759,1.0
3209832047,1.0
3246852543,1.0
3080107491,1.0
3250809215,1.0
3198252618,1.0
3141839638,1.0
3197138491,1.0
3085044127,1.0
3212619187,1.0
3247257395,1.0
3085484675,1.0
3123542432,1.0
3134624005,1.0
3244713449,1.0
3271633525,1.0
3202996466,1.0
3112723101,1.0
3079097818,1.0
3197877136,1.0
3166683250,1.0
3181601322,1.0
3079016065,1.0
3261857525,1.0
3266954891,1.0
3159193689,1.0
3151417956,1.0
3225446508,1.0
3200131815,1.0
3074815696,1.0
3161170447,1.0
3213370706,1.0
3255610089,1.0
3148171785,1.0
3199892406,1.0
3199904124,1.0
3190119327,1.0
3097089168,1.0
3145680961,1.0
3087893723,1.0
3185187902,1.0
3141942329,1.0
3265720375,1.0
3183957845,1.0
3177165792,1.0
3160949988,1.0
3142842662,1.0
3115256699,1.0
3236282004,1.0
3247852290,1.0
3236114322,1.0
3116792966,1.0
3276895608,1.0
3145676814,1.0
3075789042,1.0
3169529285,1.0
3174649732,1.0
3238429047,1.0
3225666313,1.0
3273576073,1.0
3195886974,1.0
3118224528,1.0
3077326559,1.0
3106827361,1.0
3142854017,1.0
3234816520,1.0
3199884050,1.0
3122952236,1.0
3089724053,1.0
3141163223,1.0
3272555104,1.0
3163105248,1.0
3143449861,1.0
3121475414,1.0
3160848695,1.0
3190392108,1.0
3176981999,1.0
3255737322,1.0
3235209505,1.0
3156499919,1.0
3078195603,1.0
3161170414,1.0
3078166718,1.0
3262490046,1.0
3109581531,1.0
3211942533,1.0
3128172571,1.0
3272353154,1.0
3184170028,1.0
3235051839,1.0
3110865366,1.0
3256236380,1.0
3174935003,1.0
3177080742,1.0
3132499772,1.0
3166878308,1.0
3119539488,1.0
3091868582,1.0
3204689046,1.0
3164536058,1.0
3239561564,1.0
3074538599,1.0
3269461868,1.0
3199041408,1.0
3183031505,1.0
3262981838,1.0
3228692675,1.0
3265325720,1.0
3118761541,1.0
3179451686,1.0
3230879398,1.0
3101635343,1.0
3094543776,1.0
3263063632,1.0
3131457302,1.0
3161551044,1.0
3272467918,1.0
3159174564,1.0
3214550713,1.0
3245871617,1.0
3120864208,1.0
3200997153,1.0
3153148507,1.0
3147268350,1.0
3150055351,1.0
3195645830,1.0
3209872688,1.0
3149957557,1.0
3214930915,1.0
3215274152,1.0
3238645131,1.0
3262353164,1.0
3262802572,1.0
3077784832,1.0
3100956703,1.0
3193303118,1.0
3256695032,1.0
3150780897,1.0
3111417147,1.0
3200398251,1.0
3223325863,1.0
3074847883,1.0
3105699085,1.0
3087514476,1.0
3085094362,1.0
3099541552,1.0
3088793819,1.0
3098814326,1.0
3087084646,1.0
2819000175,1.0
2811845130,1.0
2858700194,1.0
3081033585,1.0
3112470790,1.0
3081228438,1.0
2900283922,1.0
3092750594,1.0
2836251474,1.0
2813970310,1.0
3036525056,1.0
2776299690,1.0
3051682279,1.0
3057452803,1.0
2966979762,1.0
3082729515,1.0
3202574305,1.0
2864977009,1.0
3095959416,1.0
3146145641,1.0
3050163979,1.0
3216851334,1.0
3085161396,1.0
3051248508,1.0
3127130622,1.0
2899293720,1.0
2783341899,1.0
3233974032,1.0
2874011496,1.0
2981432205,1.0
3226800357,1.0
3159822923,1.0
3090882898,1.0
3088570820,1.0
3277153586,1.0
3221374895,1.0
3139028935,1.0
3120428573,1.0
2864646601,1.0
3013552792,1.0
2841027811,1.0
3064113723,1.0
3105651410,1.0
3110865105,1.0
3093727675,1.0
3027102072,1.0
2974105233,1.0
2778991358,1.0
3094372246,1.0
2890352964,1.0
2831233724,1.0
3112357523,1.0
3079989476,1.0
2926516546,1.0
3261437580,1.0
2799121251,1.0
2864744607,1.0
3196178556,1.0
3021459305,1.0
2814276083,1.0
3180862670,1.0
3246209138,1.0
3083204365,1.0
3189617933,1.0
3036540547,1.0
3185780307,1.0
3224245761,1.0
2852521157,1.0
2876483432,1.0
2764211776,1.0
2858841754,1.0
3214936781,1.0
3119598317,1.0
3023532472,1.0
3027016589,1.0
3129085835,1.0
3110558023,1.0
3040471447,1.0
2877052668,1.0
3194009121,1.0
2909659518,1.0
3222448917,1.0
3097102537,1.0
3065134094,1.0
3103480732,1.0
2824282372,1.0
3119664607,1.0
3250754121,1.0
3093831163,1.0
3120241373,1.0
2946866343,1.0
3264404472,1.0
2903362817,1.0
2760327496,1.0
3274029862,1.0
2777165355,1.0
3113460240,1.0
3131937820,1.0
3203892962,1.0
3182116698,1.0
3235947868,1.0
3013980142,1.0
3173794198,1.0
2780834098,1.0
3260452571,1.0
2903434211,1.0
2988714139,1.0
3111827815,1.0
3034047412,1.0
2970817625,1.0
3273176529,1.0
2911384010,1.0
3058070000,1.0
2945366407,1.0
3081616525,1.0
2900145289,1.0
2922217863,1.0
3222606436,1.0
3033039693,1.0
3070227634,1.0
3128931264,1.0
3108415971,1.0
2788027928,1.0
3197135316,1.0
2784379195,1.0
3113936288,1.0
3019360629,1.0
3029870223,1.0
3114700813,1.0
2924044208,1.0
2778132201,1.0
3201035188,1.0
2816492319,1.0
3231162110,1.0
3238246289,1.0
3179896693,1.0
2993437629,1.0
3004184100,1.0
2861830174,1.0
3196333391,1.0
3097377402,1.0
2855407582,1.0
2994186364,1.0
3168945096,1.0
2775827622,1.0
2971692797,1.0
3077439649,1.0
3113315317,1.0
2852546056,1.0
3151982889,1.0
2968834945,1.0
3154114382,1.0
3250731596,1.0
2989093783,1.0
3014434999,1.0
3055611476,1.0
2954131383,1.0
2893733497,1.0
2840014261,1.0
2764167191,1.0
3233690931,1.0
3252153920,1.0
3274042823,1.0
3248855778,1.0
3037608811,1.0
3136130118,1.0
3152334527,1.0
3004609082,1.0
2981389542,1.0
3203888759,1.0
3270432876,1.0
2777349471,1.0
2982628828,1.0
2872889864,1.0
3249840983,1.0
2804518743,1.0
2993308860,1.0
3057944933,1.0
3034054383,1.0
3099356981,1.0
2985728809,1.0
3214151529,1.0
2948031260,1.0
3120065500,1.0
2876727515,1.0
3114992077,1.0
2870022451,1.0
3040091511,1.0
2928977855,1.0
2922332273,1.0
3023513192,1.0
3105198601,1.0
2918530308,1.0
3115976261,1.0
3222423531,1.0
3070933575,1.0
3271196926,1.0
2838992710,1.0
2888223222,1.0
2928849745,1.0
3220842155,1.0
2921595103,1.0
2811847514,1.0
2983438424,1.0
3120065809,1.0
3276005639,1.0
3244284302,1.0
3267906477,1.0
3023352746,1.0
2900819744,1.0
3277429161,1.0
3275585352,1.0
3221298768,1.0
2957902557,1.0
3111747086,1.0
2790908639,1.0
3115482769,1.0
3164482877,1.0
3052099941,1.0
3203146305,1.0
2870047901,1.0
2868356535,1.0
3051334108,1.0
3261582130,1.0
3015942635,1.0
3199198584,1.0
2991791185,1.0
3221517081,1.0
3220805963,1.0
2867174561,1.0
3053140117,1.0
3275595161,1.0
3264455715,1.0
3181286662,1.0
3029825853,1.0
2879706478,1.0
3081466594,1.0
2971103872,1.0
3170199750,1.0
2901338223,1.0
2858527610,1.0
3174036103,1.0
2941651081,1.0
3069484998,1.0
2954342025,1.0
3241371550,1.0
3080627981,1.0
3186720553,1.0
3247312407,1.0
3123753927,1.0
2987270776,1.0
2951345490,1.0
3239221395,1.0
3191657479,1.0
3054507513,1.0
2999367490,1.0
2929730039,1.0
2985202865,1.0
3170532863,1.0
2911866751,1.0
3220847359,1.0
3036942797,1.0
2795964105,1.0
2970747523,1.0
3234322879,1.0
2760266883,1.0
2775745278,1.0
3018126639,1.0
3020816869,1.0
3063570306,1.0
3059113598,1.0
2918600215,1.0
3221044239,1.0
2984396673,1.0
3088887203,1.0
3220146897,1.0
2987290874,1.0
3156938074,1.0
3088971804,1.0
3263609129,1.0
3063471538,1.0
3081331751,1.0
2982086607,1.0
2867959664,1.0
2953519314,1.0
3129135277,1.0
2985600551,1.0
3159100053,1.0
3080265580,1.0
2834465535,1.0
2972042807,1.0
2963124263,1.0
3166697455,1.0
2911421627,1.0
2879776301,1.0
3106932669,1.0
3034597936,1.0
2814483056,1.0
2761288801,1.0
2839377784,1.0
3275147252,1.0
3063229418,1.0
3113448406,1.0
3268117305,1.0
2903873052,1.0
2927039592,1.0
3018869549,1.0
3035270771,1.0
3222424201,1.0
3079374187,1.0
2834062498,1.0
3033029202,1.0
2788840620,1.0
2888574069,1.0
3064080896,1.0
2825988641,1.0
3053850042,1.0
3069554761,1.0
3115319498,1.0
3128953583,1.0
3240741513,1.0
2953881496,1.0
3136331266,1.0
2961010664,1.0
3274034915,1.0
2921210539,1.0
2902050510,1.0
3038390136,1.0
2959052862,1.0
3180043339,1.0
3116865792,1.0
3088446174,1.0
3089280411,1.0
3073577026,1.0
2929829160,1.0
3018351923,1.0
2966974920,1.0
2854433830,1.0
3039380315,1.0
2776604195,1.0
3175290345,1.0
2935949983,1.0
3100433465,1.0
3261558782,1.0
2918474942,1.0
3152277877,1.0
2866152798,1.0
3085761421,1.0
3064065244,1.0
3082037946,1.0
3187604272,1.0
3272059201,1.0
3220346925,1.0
3019945918,1.0
2795968909,1.0
3023519593,1.0
2776459226,1.0
3264510990,1.0
3037589749,1.0
2838837697,1.0
2811841666,1.0
3264732852,1.0
2990759837,1.0
3123745080,1.0
3035191266,1.0
3099825876,1.0
3217318621,1.0
3069147854,1.0
2960937494,1.0
2820896574,1.0
3097403205,1.0
2759620798,1.0
3129554303,1.0
3027015923,1.0
3037617116,1.0
3127121876,1.0
2886640084,1.0
2990028437,1.0
2981422543,1.0
3063938472,1.0
3275451449,1.0
2991810051,1.0
2991382588,1.0
2824328502,1.0
2989490334,1.0
2791026524,1.0
3274053710,1.0
2780910368,1.0
2961881737,1.0
3230910315,1.0
3115293385,1.0
3067711307,1.0
3124017872,1.0
3029823831,1.0
3222145762,1.0
3046430027,1.0
3119644558,1.0
3132632142,1.0
3135600583,1.0
3132237126,1.0
3033064900,1.0
2929564397,1.0
2912461442,1.0
3106192082,1.0
3235498524,1.0
3220833917,1.0
2914264245,1.0
3185592403,1.0
2947022841,1.0
2933739303,1.0
3129589292,1.0
3002392324,1.0
3220896124,1.0
3116715118,1.0
2876371914,1.0
2953342417,1.0
2767657628,1.0
2818968550,1.0
2855386414,1.0
3080765979,1.0
2876464228,1.0
2814482277,1.0
3124327105,1.0
3220834453,1.0
3111775188,1.0
3274058752,1.0
3022322894,1.0
3096714878,1.0
3250416862,1.0
3261577801,1.0
3066731569,1.0
2934097597,1.0
3224534498,1.0
3037648655,1.0
2941644510,1.0
2895910398,1.0
3085647764,1.0
3119607605,1.0
3245813506,1.0
2826904500,1.0
3213850159,1.0
2938063070,1.0
3096682409,1.0
2799230876,1.0
3194055598,1.0
3047689525,1.0
2975742972,1.0
3016022168,1.0
2818857108,1.0
3033217495,1.0
3130420967,1.0
3144706607,1.0
3255459755,1.0
2876473421,1.0
3120335956,1.0
3053867130,1.0
2895935478,1.0
2875837851,1.0
3131921265,1.0
3069495973,1.0
2947683935,1.0
2821577684,1.0
3260325787,1.0
2975846496,1.0
3061069405,1.0
3151020831,1.0
3068333275,1.0
3138358043,1.0
3213599064,1.0
2955783318,1.0
2936502154,1.0
2936426871,1.0
3257283089,1.0
2900672985,1.0
3050491453,1.0
3211867491,1.0
2968381717,1.0
3074962133,1.0
2954462778,1.0
3058736038,1.0
3080865891,1.0
2916429274,1.0
2964863960,1.0
3165857786,1.0
2954259718,1.0
3274048206,1.0
3111616201,1.0
2905811550,1.0
3074597647,1.0
2795821755,1.0
2981423993,1.0
2916209226,1.0
2887386208,1.0
3119703699,1.0
3243148644,1.0
3274450661,1.0
3166815220,1.0
2833560557,1.0
2999859413,1.0
3052115559,1.0
2974051079,1.0
3021115524,1.0
3003452544,1.0
2834928458,1.0
2921922492,1.0
2908063881,1.0
3134811155,1.0
3036832268,1.0
2954168294,1.0
3051361296,1.0
3015729947,1.0
2999960901,1.0
2770799696,1.0
3067625628,1.0
2998444772,1.0
2840686963,1.0
2936433712,1.0
2768982424,1.0
2825992462,1.0
3273497026,1.0
2968331280,1.0
3174870097,1.0
2972598350,1.0
3007551438,1.0
3178581161,1.0
2912459770,1.0
3196948732,1.0
2899347249,1.0
3033841175,1.0
3027021164,1.0
2917148554,1.0
2772459642,1.0
2899323444,1.0
2771599553,1.0
2963758372,1.0
3142818024,1.0
3058727828,1.0
3251653522,1.0
2793852587,1.0
2779630816,1.0
2765771643,1.0
2838857193,1.0
3089242891,1.0
3115632429,1.0
3015345158,1.0
2872803173,1.0
3156095684,1.0
3276546083,1.0
2989346669,1.0
2953584873,1.0
3155982507,1.0
3063902495,1.0
2951329700,1.0
3213908225,1.0
3243982089,1.0
3190127291,1.0
2901506327,1.0
2827635328,1.0
3049966058,1.0
3105401237,1.0
3022909076,1.0
2862179936,1.0
3087035704,1.0
3074313562,1.0
3132423347,1.0
3274042665,1.0
3027121888,1.0
3070322024,1.0
2811914033,1.0
2893361646,1.0
2981947537,1.0
2889287277,1.0
2855417406,1.0
2816202513,1.0
3214110203,1.0
3047422400,1.0
3226188839,1.0
2864385192,1.0
2901266443,1.0
3080893219,1.0
3068163160,1.0
3132750964,1.0
3220841975,1.0
3007834112,1.0
2858429985,1.0
3155710420,1.0
2967058029,1.0
2887628012,1.0
3027186338,1.0
3044310536,1.0
2959659217,1.0
3197688149,1.0
3241570420,1.0
3046875250,1.0
3276871353,1.0
3063489250,1.0
3103752801,1.0
3001936236,1.0
3029959683,1.0
3021209315,1.0
3119355139,1.0
3040816766,1.0
2793729508,1.0
2889088401,1.0
3166890939,1.0
3230076518,1.0
3082414888,1.0
3126164555,1.0
2986927400,1.0
3078334222,1.0
3046374142,1.0
3197478045,1.0
3123586426,1.0
2838982087,1.0
3009753036,1.0
2959442086,1.0
3261504414,1.0
2952049919,1.0
2795930781,1.0
2904296517,1.0
2777500617,1.0
2940598178,1.0
3275169659,1.0
3139619015,1.0
3220842057,1.0
3105400138,1.0
3222328481,1.0
3066913905,1.0
3080755100,1.0
3120062148,1.0
3090058584,1.0
2840213744,1.0
2767652233,1.0
3067624914,1.0
3112127032,1.0
3197273981,1.0
3220834334,1.0
3154144169,1.0
3179554058,1.0
2852724489,1.0
3160733700,1.0
3197065453,1.0
3052708454,1.0
3134880296,1.0
2962977807,1.0
3214124003,1.0
3244216022,1.0
2957323680,1.0
2969250576,1.0
3036825805,1.0
2994651567,1.0
3064408470,1.0
2816527297,1.0
2780883677,1.0
2811838511,1.0
3077061912,1.0
3274025882,1.0
3061080740,1.0
3029842200,1.0
2987146455,1.0
3011464215,1.0
2836897692,1.0
3221148804,1.0
3029822056,1.0
3128149830,1.0
3275246488,1.0
2954282664,1.0
3010053302,1.0
3129475228,1.0
2962061671,1.0
3272569623,1.0
2921431692,1.0
3066580332,1.0
2777356351,1.0
2944482200,1.0
3016277401,1.0
3230127289,1.0
3201101024,1.0
3027014635,1.0
2879357440,1.0
3235702407,1.0
3201596945,1.0
2903268247,1.0
3154494868,1.0
3036244398,1.0
2876476091,1.0
3172616024,1.0
2876474366,1.0
2886124960,1.0
2947885207,1.0
3016516301,1.0
2960957748,1.0
2900251639,1.0
3179797234,1.0
2939503388,1.0
3026199338,1.0
2889368019,1.0
2855377059,1.0
2992901385,1.0
3233079845,1.0
2794907896,1.0
2972183405,1.0
2970813905,1.0
3067210808,1.0
3209809556,1.0
3034982691,1.0
3196981192,1.0
2831492164,1.0
3054150679,1.0
3237358945,1.0
3013465434,1.0
2805690384,1.0
2987137489,1.0
3056316834,1.0
3119100146,1.0
3239623244,1.0
3080439955,1.0
3261008079,1.0
3237505165,1.0
2761639494,1.0
2954623117,1.0
3024105016,1.0
3264437230,1.0
3131994087,1.0
3169977033,1.0
3213624908,1.0
2861722790,1.0
3119572928,1.0
3200946614,0.0
3250235391,0.0
3204772289,0.0
3211505201,0.0
3221049488,0.0
3221209477,0.0
3221209707,0.0
3129102020,0.0
3129102032,0.0
3129105671,0.0
3251035072,0.0
3251419718,0.0
3206210379,0.0
3206230540,0.0
3124676438,0.0
3125000701,0.0
3125006498,0.0
3125055640,0.0
3268145278,0.0
3109377617,0.0
3109511414,0.0
3109513181,0.0
3109523791,0.0
3109525942,0.0
3109541003,0.0
3151126402,0.0
3151370964,0.0
3151403894,0.0
3215964049,0.0
3216159293,0.0
3216189960,0.0
3234170949,0.0
3190580432,0.0
3190587739,0.0
3190591891,0.0
3190592102,0.0
3081705392,0.0
3081738226,0.0
3081741730,0.0
3081744530,0.0
3081797109,0.0
3081816195,0.0
3081843650,0.0
3082038772,0.0
3174292878,0.0
3174426696,0.0
3174443041,0.0
3174468203,0.0
3174573841,0.0
3174848975,0.0
3166960461,0.0
3167001050,0.0
3167293449,0.0
3167302708,0.0
3167629205,0.0
3125661124,0.0
3125696843,0.0
3125848910,0.0
3125981699,0.0
3226791643,0.0
3210830442,0.0
3210844014,0.0
3210878402,0.0
3210894434,0.0
3210901044,0.0
3210904150,0.0
3211069935,0.0
3211093970,0.0
3211097293,0.0
3211101810,0.0
3179735644,0.0
3179745074,0.0
3179828414,0.0
3179895872,0.0
3180097892,0.0
3180110990,0.0
3259603262,0.0
3259689574,0.0
3078168762,0.0
3078169246,0.0
3078216071,0.0
3078217849,0.0
3078219308,0.0
3078250089,0.0
3078272656,0.0
3231339205,0.0
3231354745,0.0
3231432076,0.0
3231548516,0.0
3231573988,0.0
3121005957,0.0
3265205374,0.0
3265248177,0.0
3265254862,0.0
3265259944,0.0
3195817470,0.0
3195826190,0.0
3195843494,0.0
3195847025,0.0
3122104956,0.0
3122186128,0.0
3122218876,0.0
3122261701,0.0
3122436728,0.0
3152046743,0.0
3152093177,0.0
3152135969,0.0
3152418322,0.0
3152505685,0.0
3152576536,0.0
3152617399,0.0
3209802128,0.0
3209826373,0.0
3256472611,0.0
3241328871,0.0
3241346467,0.0
3241349914,0.0
3241406905,0.0
3247407263,0.0
3247407399,0.0
3247408749,0.0
3088709617,0.0
3088733583,0.0
3088752590,0.0
3088763461,0.0
3235041361,0.0
3235055290,0.0
3235069491,0.0
3235116501,0.0
3235190981,0.0
3235219394,0.0
3189937459,0.0
3192291444,0.0
3084492871,0.0
3228875697,0.0
3228988766,0.0
3276689307,0.0
3276749637,0.0
3092136699,0.0
3074526770,0.0
3074570058,0.0
3074577799,0.0
3074606452,0.0
3074614660,0.0
3074652778,0.0
3074773765,0.0
3074774643,0.0
3074779290,0.0
3074784299,0.0
3074795529,0.0
3222050638,0.0
3222206015,0.0
3184430342,0.0
3184430691,0.0
3184439526,0.0
3184481552,0.0
3252792773,0.0
3252795206,0.0
3252983274,0.0
3253032858,0.0
3097624384,0.0
3206878955,0.0
3206905806,0.0
3206908786,0.0
3118493362,0.0
3118636567,0.0
3118998296,0.0
3119079877,0.0
3127722655,0.0
3127782032,0.0
3127828881,0.0
3127842499,0.0
3127970135,0.0
3226556950,0.0
3226602604,0.0
3226603595,0.0
3112180768,0.0
3112701610,0.0
3112770705,0.0
3112867557,0.0
3112886848,0.0
3136929075,0.0
3137251362,0.0
3111615433,0.0
3111619337,0.0
3111840737,0.0
3276814523,0.0
3276925730,0.0
3276981020,0.0
3241888761,0.0
3241946882,0.0
3241953835,0.0
3139557391,0.0
3139661974,0.0
3139866361,0.0
3140054883,0.0
3140092580,0.0
3140115475,0.0
3140230033,0.0
3140234037,0.0
3140275028,0.0
3149038837,0.0
3157225263,0.0
3157399266,0.0
3157520315,0.0
3224798225,0.0
3224837842,0.0
3203960604,0.0
3098163287,0.0
3098502727,0.0
3098538159,0.0
3098590723,0.0
3098599894,0.0
3079097099,0.0
3079097124,0.0
3079097208,0.0
3079098379,0.0
3079568440,0.0
3079578577,0.0
3079799346,0.0
3177358790,0.0
3177553878,0.0
3177598538,0.0
3177784078,0.0
3123449966,0.0
3123563390,0.0
3230464261,0.0
3230548625,0.0
3230597543,0.0
3230611789,0.0
3194224457,0.0
3194346865,0.0
3105060307,0.0
3105208593,0.0
3105266350,0.0
3105319698,0.0
3105368462,0.0
3105373611,0.0
3105375508,0.0
3105377330,0.0
3105383356,0.0
3239672898,0.0
3239677484,0.0
3239687482,0.0
3152800383,0.0
3152847691,0.0
3152849566,0.0
3152988692,0.0
3153178010,0.0
3101807746,0.0
3102021003,0.0
